chest,waist,hips,height,garment_chest,garment_waist,garment_length,fit_type,fit_type_encoded,stretch_factor,chest_ratio,waist_ratio,height_ratio,chest_margin,waist_margin,width_fit,length_fit,overall_fit
83.66199470135642,63.82594195340882,92.1055825121778,170.27677293681413,88.34026237460515,67.99100627794563,71.92336872646672,oversized,2,0.15955068624693086,0.9470426332512957,0.938740951891341,2.3674749382832347,4.678267673248726,4.165064324536807,Loose,Short,Poor
89.52597298776824,67.58526546551096,90.52304487723016,160.2328823797207,80.05967762091754,64.1930427551174,79.83484149397938,slim,0,0.16808414277008024,1.1182404881977366,1.0528440865988258,2.0070545563969637,-9.466295366850701,-3.392222710393554,Tight,Short,Poor
75.0,58.0,78.0,174.5494643978745,78.0,63.0130103564083,72.91437379002434,regular,1,0.020303036063563984,0.9615384615384616,0.9204448362639052,2.393896502499418,3.0,5.0130103564083015,Perfect,Short,Poor
95.49293523176436,71.90355571108923,98.28094661231925,176.99494882810512,97.07897863141413,71.60158207095542,72.11759659628612,regular,1,0.25449546970406944,0.9836623394476409,1.0042174157525536,2.454254678215662,1.5860433996497676,-0.30197364013380934,Perfect,Short,Poor
108.10037400571626,75.79714181227875,114.72880807604919,181.5845321825728,111.59251934902149,76.88356350388656,83.74024860956654,regular,1,0.09245032365801277,0.9687062774128878,0.9858692594087045,2.1684259982221796,3.492145343305225,1.0864216916078107,Perfect,Perfect,Good
77.08388545723332,58.0,84.18292349067937,165.18473491122464,79.78959301189975,62.0,76.18143101990604,regular,1,0.03228376246552408,0.9660894679051326,0.9354838709677419,2.1683070624922,2.705707554666432,4.0,Perfect,Perfect,Good
81.99859307569163,70.84588967567446,79.43764101074319,178.3450383711991,94.85994765380147,78.30525340408907,82.69366722719943,oversized,2,0.10838137827625358,0.8644174396443025,0.9047399324548372,2.156695238599096,12.86135457810984,7.4593637284146155,Loose,Perfect,Good
102.13157337997423,70.93100579432777,100.35462551228007,182.24811428729348,105.44317612286426,74.62708557594877,88.25625074012022,regular,1,0.024239774949201497,0.9685934845225898,0.950472676869319,2.064988176576208,3.311602742890031,3.6960797816209947,Perfect,Perfect,Okay
100.98790770218272,68.00921929621,103.03488237252952,155.2107772713008,101.05096652755464,69.57925714662589,65.62836099982852,regular,1,0.008118697821170607,0.9993759700917386,0.9774352599495664,2.3649954822383323,0.0630588253719111,1.5700378504158863,Loose,Short,Poor
100.29500384341358,77.36317958866351,112.18691243840101,175.51110428088606,103.99694617275152,80.00135874683296,79.46109601756993,regular,1,0.11228245802381667,0.9644033554294127,0.9670233206098654,2.2087677250522466,3.701942329337939,2.63817915816945,Loose,Short,Good
82.39825392191634,58.0,88.64182721330823,178.62660128402095,84.77276441152897,62.0,87.8086843493792,regular,1,0.14926216725456343,0.9719897008656508,0.9354838709677419,2.034270329951525,2.374510489612632,4.0,Loose,Perfect,Good
77.36192852802347,64.65287604220376,88.54627391648988,167.67146252251305,86.0368692454139,69.21010274866883,73.01641029773769,oversized,2,0.2702955896797566,0.8991718225747407,0.9341537358640501,2.2963531326560997,8.674940717390427,4.557226706465073,Loose,Short,Okay
92.69598263308762,79.50761180896569,97.22219424649916,159.10303780227403,102.58925766850436,83.64500981255273,73.48704132147463,oversized,2,0.11625491446843492,0.9035642204626846,0.9505362243024552,2.1650488976180946,9.893275035416735,4.1373980035870375,Loose,Perfect,Good
88.58915005722791,64.98957133252105,90.66497191379892,178.48660180498698,92.06158088950973,68.30456848595708,79.01657683614772,regular,1,0.2423775753016129,0.9622814338105996,0.9514674167933941,2.2588500913562064,3.472430832281816,3.3149971534360247,Loose,Short,Good
91.08391151256535,68.13502560985772,89.13007424701385,159.20442055198018,87.69767283278766,62.82739145295476,64.58957250730954,slim,0,0.18701436221943252,1.038612640112289,1.0844796200217437,2.464862583414113,-3.3862386797776907,-5.307634156902964,Perfect,Short,Poor
95.17480132495254,62.6815211928945,97.34661795870134,168.39483708940188,90.31061604542087,62.0,73.49310266261692,slim,0,0.13938936951695585,1.0538606145382208,1.01099227730475,2.2913012376474042,-4.864185279531668,-0.6815211928945004,Perfect,Short,Okay
91.60102251523224,72.09854001607357,94.47975646898261,169.63888347977004,88.00045645571376,71.8829602258698,68.39343051912806,slim,0,0.014247159365366645,1.0409153111760332,1.0029990388476822,2.4803388599190965,-3.600566059518485,-0.21557979020377616,Perfect,Short,Okay
109.4861415786823,71.9555620184858,106.09485396520255,176.439842465336,106.9740412253753,75.14803548257186,84.0544536834569,regular,1,0.255657182762145,1.0234832705629437,0.9575175392997938,2.0991135476270646,-2.512100353306991,3.1924734640860635,Perfect,Perfect,Good
99.26128419095728,67.53121392555317,101.48702884312482,164.3603159643872,94.21436504640579,62.3594391498871,72.76619151531207,slim,0,0.1852462097735084,1.0535684674207124,1.0829349148448113,2.2587456144355325,-5.046919144551495,-5.171774775666073,Perfect,Perfect,Okay
103.02181330853094,76.41076354218123,105.41805568383417,163.8387468005493,109.12958124584092,83.22642890167455,80.03352488674531,regular,1,0.06513322555545652,0.9440319676151716,0.9181069589379416,2.047126463971142,6.107767937309987,6.815665359493323,Perfect,Perfect,Good
101.86532154868341,77.72723588786046,108.0997410537003,170.890239308868,103.7207042737631,82.41484232144532,70.37307616222222,regular,1,0.0831399531105657,0.9821117419316538,0.9431218176053576,2.4283468711092886,1.8553827250796928,4.687606433584861,Perfect,Short,Poor
99.30824688654778,67.73125079055436,105.40673433400741,179.05751429857776,95.71378366912795,62.0,85.5583170589084,slim,0,0.22332501851759806,1.0375542902978896,1.092439528879909,2.092812486894682,-3.594463217419829,-5.7312507905543555,Perfect,Perfect,Good
96.76347059077733,70.40714715770959,104.63392341360247,190.58705000587833,108.84903300987334,70.67072686383706,92.81628102102145,oversized,2,0.24526155528088997,0.8889695012908404,0.9962703127896885,2.053379513909993,12.085562419096007,0.26357970612747295,Loose,Long,Okay
85.79854341949046,58.0,83.6562682866595,156.43266920199102,93.96795823019235,65.02842307835847,76.65565380240693,oversized,2,0.21790901837620813,0.9130616971511782,0.8919176762153789,2.0407192612983645,8.169414810701895,7.028423078358472,Loose,Perfect,Good
99.07741406887288,72.13477182608098,100.3543286976309,172.8380781600792,103.80425268142127,74.75022198142331,80.36754857820753,regular,1,0.06240751526206951,0.9544639213669288,0.9650108041686845,2.150595373602648,4.726838612548391,2.61545015534233,Loose,Long,Good
86.03222051500957,59.78728753026778,94.74082840859737,160.22118476389136,89.83583223103658,64.9093387635096,65.78272561587383,regular,1,0.022022177743135227,0.9576604165446476,0.9210891478666349,2.4356118306722894,3.8036117160270067,5.122051233241812,Perfect,Short,Poor
113.95583428400656,82.13877701712532,120.02603540685955,179.1693011888607,107.88108563365975,81.59775595999024,78.04603630237894,slim,0,0.13120249321220837,1.0563096729576424,1.006630342351576,2.2956873875656307,-6.074748650346805,-0.5410210571350831,Loose,Short,Okay
82.76480812000305,63.537604096094064,90.99218117139007,161.5530990742169,78.9042264802542,64.07766651011276,75.4165951517019,slim,0,0.16183095305754316,1.0489274378821136,0.9915717527895079,2.14214257152885,-3.860581639748858,0.5400624140186991,Perfect,Perfect,Good
100.90564945348416,75.53399990511382,106.15440102678835,163.92816603635907,100.8427846017545,82.354654103331,69.78599595967428,regular,1,0.16209548559156314,1.0006233946432352,0.917179493102366,2.349012345271746,-0.06286485172965683,6.820654198217184,Loose,Short,Poor
88.80727028245703,67.79593472892859,94.7362082680578,164.69656226842403,94.55099151159202,68.7194963955903,85.51127755537863,regular,1,0.16534293173663037,0.9392526599953126,0.9865604127634298,1.9260215374722194,5.743721229134991,0.9235616666617119,Loose,Perfect,Poor
90.85697180509467,66.65551226630728,98.50488460199712,169.31420955152177,99.94976203183724,76.2776755973922,72.01451655416982,oversized,2,0.21282659945243834,0.9090263944415774,0.873853479989709,2.351112215329009,9.092790226742565,9.62216333108492,Loose,Perfect,Poor
112.8372264858269,86.66337480571764,117.37204462699766,172.90877837172837,115.73264802887093,85.6252171083174,72.7276417136969,regular,1,0.17036292578419443,0.9749818085703723,1.0121244387163066,2.3774836402974446,2.895421543044023,-1.0381576974002371,Perfect,Short,Poor
92.02495812009391,68.17961385141216,94.89692565259466,174.35331254247663,91.20702349695837,62.0,76.90471592460004,slim,0,0.07106514807675172,1.0089678907585753,1.099671191151809,2.2671342120737883,-0.8179346231355424,-6.179613851412157,Loose,Short,Okay
89.73981327966226,64.3409172953366,92.26647779466714,169.94809208435495,97.03925913700925,68.41309994982858,80.7780475769338,oversized,2,0.011876503477704492,0.9247784255335159,0.9404765657823084,2.1038895737421077,7.299445857346996,4.072182654491982,Loose,Perfect,Okay
86.71355001593027,65.93604854682573,91.17001674496626,158.03098079803476,97.64834929199199,74.16263752842373,69.49600120555543,oversized,2,0.14400096333488924,0.8880185957535847,0.8890736730008414,2.2739578976725636,10.934799276061725,8.226588981597999,Loose,Short,Okay
94.75043266190404,68.68082806273104,103.07632932884404,176.5500753527917,101.59352972540721,76.27554457191074,69.79542472034288,oversized,2,0.05682252225913632,0.9326423928571133,0.9004305173852992,2.5295365141797563,6.843097063503166,7.594716509179705,Loose,Short,Poor
89.11082401230763,64.5331325195934,92.73296949166716,169.52337202703274,99.16992706049707,71.69262889477557,81.24315545510007,oversized,2,0.12270677742672524,0.8985670016470513,0.9001362275933515,2.086617279663906,10.059103048189442,7.159496375182172,Loose,Long,Okay
86.01319456587062,68.68541678209652,96.39126225952748,180.45561311013228,87.92384712277438,73.05594533285272,77.24898223566863,oversized,2,0.06859592924567005,0.9782692338946932,0.9401755937748327,2.336025768722807,1.9106525569037558,4.370528550756191,Perfect,Short,Okay
91.47048431945274,71.44492020434974,104.08420732435223,163.63035098468058,92.62735441972463,73.87697202386585,79.42353783172761,regular,1,0.14493057602612042,0.9875104918248044,0.9670797035545741,2.060224908784088,1.1568701002718882,2.4320518195161043,Perfect,Perfect,Okay
96.70329867285473,69.55538642182054,98.31112826700574,155.57952745384105,105.86616007792945,77.60033505993903,78.15866039111516,oversized,2,0.07010452504486016,0.9134486279815021,0.8963284290988627,1.9905603125143487,9.162861405074722,8.044948638118484,Loose,Perfect,Okay
97.89819175431197,76.09458438336061,108.7528036402474,169.69376597585233,102.67911581748696,76.08972390729429,71.0715466674038,regular,1,0.09025614939701891,0.953438203814755,1.0000638782192488,2.387647011116483,4.780924063174993,-0.004860476066326669,Perfect,Perfect,Poor
100.06926111071765,69.29526778835039,106.40647939534391,181.66357419455838,101.99289629561783,71.21800488327482,78.40180068379958,regular,1,0.05708196229439215,0.9811395179981488,0.9730020926860312,2.3170842073796414,1.9236351849001778,1.922737094924429,Perfect,Short,Okay
90.6304725817625,65.91897239188403,97.71815718139182,171.44847922954446,94.90881103926972,70.34124587163778,82.61128533928131,regular,1,0.17856115143764192,0.9549215883050416,0.9371311465278318,2.0753638988355196,4.278338457507218,4.4222734797537555,Loose,Short,Okay
90.35097927087396,63.60781704127687,95.14665638957217,168.2029718074443,91.97771952103294,65.38438534474605,77.9494653172357,regular,1,0.20522661214274754,0.9823137575205159,0.9728288597636571,2.1578463832035073,1.6267402501589743,1.7765683034691833,Loose,Perfect,Okay
84.48133150713845,62.097594233164536,94.3963604593852,162.1668768410831,79.84037229032691,62.0,71.8322337298933,slim,0,0.1616030480950501,1.0581279756554167,1.001574100534912,2.2575780874484574,-4.640959216811538,-0.09759423316453564,Perfect,Short,Okay
93.95618490458727,73.44338263613858,101.60623205182955,185.8198982001274,102.925288308765,81.64872493903168,82.96246642262797,regular,1,0.2992824922704094,0.9128581172658816,0.8995043424251861,2.2398068212379605,8.96910340417773,8.2053423028931,Loose,Perfect,Okay
79.2124802886559,60.46459221063847,82.18055743278,160.733576646037,78.2434091952311,62.90484543106243,64.90131986302495,regular,1,0.12780804460491,1.0123853383101802,0.9612072296863327,2.476584096983963,-0.9690710934248017,2.440253220423955,Perfect,Short,Poor
88.1100197279975,66.62111134748795,91.41504957739174,163.47145168134585,90.96348264069358,70.11650868137778,73.09891512491596,regular,1,0.05519393081025254,0.9686306765104049,0.9501487253198309,2.2363047577654975,2.853462912696088,3.4953973338898265,Perfect,Short,Okay
102.559313645463,76.74069821671623,103.84707277507212,175.1303077647562,103.86508211489364,81.6115081080667,77.09471754078749,regular,1,0.2474854187611419,0.9874282247426887,0.9403171194324611,2.271625259825387,1.3057684694306317,4.870809891350476,Loose,Short,Okay
84.25239222952764,60.80045146471539,86.32213014517602,153.2958137910189,93.03137047284726,67.42248398168971,61.77006801709131,oversized,2,0.13619377384794037,0.9056342156554396,0.9017830236160878,2.4817167717640056,8.778978243319614,6.622032516974322,Loose,Short,Poor
91.87926665390935,73.63788814357454,102.91887563782875,181.47131598843205,101.81208941821316,83.01349129501494,87.77517912428861,oversized,2,0.11400580260043158,0.9024396530798736,0.8870592839166203,2.067455945962478,9.932822764303808,9.375603151440401,Loose,Perfect,Okay
90.7021635545522,60.91911626959125,100.88950789951653,175.6177380279562,98.23345314793596,63.487392112009175,79.73950835777151,oversized,2,0.1614798303080995,0.923332741016017,0.959546679159749,2.2023930375893803,7.531289593383761,2.5682758424179255,Loose,Short,Okay
109.1259542927034,78.3776590635142,113.26843529132924,178.0930796463,117.06192952752558,79.27073628161625,81.25749804079345,regular,1,0.04057142881819822,0.9322070354823928,0.9887338347037763,2.191712567336155,7.93597523482218,0.8930772181020501,Loose,Perfect,Okay
88.95331442965379,67.81654765976528,89.85466615453191,175.0230531075469,95.60061507504244,70.91720188871386,76.23948321588595,oversized,2,0.2737609805306287,0.9304680138284591,0.9562778261638938,2.2957009376878554,6.647300645388654,3.100654228948585,Loose,Short,Okay
95.99383528431028,77.37640956834458,105.70016355840727,168.54988834289267,93.67389314004167,74.14535582424062,75.18534324628381,slim,0,0.24673507641671155,1.0247661548645184,1.0435772909602468,2.2417918315645067,-2.319942144268609,-3.23105374410396,Perfect,Short,Good
92.86630954009837,66.76621551629341,99.90575581943715,160.4316616086012,95.16405415459312,69.91713633934391,67.54096282646715,regular,1,0.27847553952807774,0.9758549103975532,0.9549334971650233,2.3753238759832,2.2977446144947464,3.150920823050498,Perfect,Short,Poor
91.25544951782656,66.36694373561274,88.38723507626037,168.73932102897535,88.33397120478944,68.34562651961625,81.29937677800156,regular,1,0.1425388840980491,1.0330731005658527,0.9710488748912763,2.075530314208187,-2.9214783130371274,1.9786827840035102,Loose,Short,Good
94.51600433366934,64.06338581570546,111.97461966448498,161.22287319422628,89.05351193433273,62.886438059571596,73.54602882521408,slim,0,0.09948057615993303,1.061339438284754,1.0187154463259465,2.1921356702668575,-5.462492399336611,-1.1769477561338633,Perfect,Short,Okay
93.40599717507727,67.07576852815126,99.21244038566557,174.37539779068746,92.11164284739213,70.4755093303245,84.1768102236527,regular,1,0.04209377794801922,1.0140520165276998,0.9517599683283113,2.071537247935418,-1.2943543276851415,3.399740802173241,Perfect,Perfect,Good
106.29545845203863,82.01441152320291,120.07431289273163,177.2610184749329,101.579350049267,77.74335322062284,82.24884011694732,slim,0,0.19947866855689583,1.0464278261328142,1.0549379223515034,2.155179552962576,-4.716108402771624,-4.271058302580073,Perfect,Perfect,Good
99.6098802790802,81.04213681264058,106.78329853489588,183.29127768078388,106.0216068564385,89.40392465703458,81.52350380286366,oversized,2,0.07058820516686944,0.9395243406748186,0.9064718033747294,2.248324337531055,6.411726577358294,8.361787844394001,Loose,Perfect,Okay
111.59685748736894,81.52553505037177,114.03867051532626,173.34590876497577,118.92644267267245,87.89163108067002,80.16223524415035,oversized,2,0.09108577693076882,0.9383687511323523,0.9275688031724519,2.16243856270993,7.3295851853035145,6.366096030298252,Perfect,Perfect,Okay
95.7335249924957,67.92397834323108,102.58375796374312,178.32117820935667,100.98887278850223,71.48455223028647,76.82972187524274,regular,1,0.004384624257783842,0.9479611203601347,0.9501910024478429,2.3209921090033006,5.255347796006532,3.5605738870553836,Loose,Short,Poor
83.89618173599952,62.235728837018954,82.67259325948008,167.32569736492871,86.79560013103931,62.0,71.83255768574202,slim,0,0.2885686425308324,0.9665948689719017,1.0038020780164347,2.3293852085422966,2.8994183950397883,-0.23572883701895364,Loose,Short,Okay
102.12439931240358,68.56441326296685,107.57231692806813,165.69550575792624,111.62504925632967,73.3117355433334,71.92203006854825,oversized,2,0.25298534879921536,0.9148878320124247,0.9352447156627403,2.3038213131637595,9.500649943926092,4.7473222803665465,Loose,Short,Okay
99.65409410431856,79.15728386563677,101.21282249874432,174.26304701735123,105.9191130761658,84.87453106283256,66.93795631001424,oversized,2,0.21474362479486403,0.9408509117014405,0.9326388361078153,2.603351769663763,6.26501897184724,5.717247197195789,Loose,Short,Poor
95.63505548019708,65.41825419229951,100.39286889000894,166.5217441455478,97.9891322435959,72.74855372763344,68.67923921230525,oversized,2,0.22703349385749821,0.9759761443999043,0.8992378657756117,2.424630005448752,2.3540767633988224,7.330299535333921,Loose,Short,Poor
92.05529950418644,69.56603940351866,98.70503442018409,172.42267209944893,91.22902266557274,69.93778473141842,80.18847156869948,regular,1,0.24946064365827741,1.009057170782621,0.9946846282116688,2.1502177149209047,-0.826276838613694,0.37174532789975956,Perfect,Perfect,Okay
75.0,58.0,78.0,160.44927029598122,85.61027045271149,64.41300529927541,65.12169273805522,oversized,2,0.06630901984384842,0.8760631125611,0.9004392782252694,2.4638375255595797,10.61027045271149,6.413005299275412,Loose,Short,Poor
77.0094906282629,59.206963843559194,78.0,162.0653508577133,87.06903402655772,65.08018766922333,68.9141073379758,oversized,2,0.14027357025653514,0.8844647409867156,0.9097540428814466,2.3517006476322093,10.05954339829482,5.873223825664141,Perfect,Short,Poor
107.48871471268704,80.9153666494578,111.42999853226631,175.71868370916462,108.05257453977953,74.65577062090719,77.94338974766177,slim,0,0.13142812633359036,0.994781615991159,1.083846110976954,2.254439847664388,0.5638598270924859,-6.259596028550604,Perfect,Short,Okay
94.87443670931957,70.63743794372058,92.55013128153391,177.98021067865486,102.20722521382162,74.14927568798745,88.04731856734205,oversized,2,0.013008179127103637,0.9282556738120856,0.9526382731094458,2.021415456764065,7.332788504502048,3.5118377442668702,Loose,Perfect,Poor
101.11855847813419,76.16212500979779,109.48278369633134,161.12909447929988,107.54821349193762,86.10137306211602,76.76869133209455,oversized,2,0.1840264699807107,0.9402160686352505,0.8845634198522273,2.098890728542834,6.429655013803426,9.939248052318234,Perfect,Perfect,Okay
83.48505206870665,65.60149983168692,89.55720287506395,176.0355287945578,80.3946163463162,66.97810718952265,80.55817850366567,regular,1,0.03897412400221196,1.0384408292848588,0.9794469056293208,2.1851974816752784,-3.0904357223904526,1.3766073578357236,Perfect,Perfect,Good
84.1320955498665,69.55115028196315,84.07775984158489,165.20537894268253,86.07200382643069,72.48883196936464,74.59551524603764,regular,1,0.17139245925198993,0.9774617972125278,0.9594740098910268,2.2146824564156073,1.9399082765641822,2.9376816874014935,Loose,Short,Good
101.7932817332702,70.70424410747165,113.81085113278822,170.1485465858028,112.49666725400635,76.63920163113835,77.34254265215549,oversized,2,0.224613041642768,0.9048559767857925,0.9225597684037546,2.1999347416212838,10.703385520736148,5.9349575236666965,Loose,Perfect,Okay
98.22690726782368,65.63341441821329,106.52643187588106,182.75249974211582,93.93022327168025,62.0,83.91681507825231,slim,0,0.03033823454218418,1.0457433597673442,1.0586034583582788,2.1777816468808946,-4.296683996143429,-3.6334144182132917,Perfect,Short,Good
100.06263979742691,67.93094033771774,105.87877984800689,177.26738510620655,104.02667617431906,71.20671500047726,80.87448350591539,oversized,2,0.052126063341809456,0.961894039849456,0.9539962675888424,2.1918827474581732,3.964036376892153,3.275774662759517,Loose,Short,Good
93.06329382886031,61.62713257845832,96.90987561864729,177.16284789219975,88.22539803907836,62.0,77.54058200584184,slim,0,0.2612350805675962,1.0548356357388047,0.9939860093299729,2.2847758336254484,-4.837895789781953,0.3728674215416774,Loose,Short,Okay
100.41935892900322,70.17356374824298,104.3680768463318,187.1791132261127,103.56464184723617,74.80480531331794,84.87448142324166,regular,1,0.21786048387269533,0.9696297610638925,0.9380889831117516,2.205363851270099,3.145282918232951,4.6312415650749585,Perfect,Perfect,Good
87.01258648548298,58.48495593896617,88.69685819850923,163.6650859305518,89.98953777410927,62.0,77.8612301703885,regular,1,0.23496090368717984,0.9669189178846658,0.9433057409510673,2.1020100192662445,2.9769512886262817,3.5150440610338265,Loose,Perfect,Good
87.16612421941294,62.288364984212,97.01616741527691,161.1271252250671,78.0,62.0,71.31955972623099,slim,0,0.04650420540669842,1.1175144130693966,1.0046510481324515,2.259227704763933,-9.166124219412936,-0.2883649842120022,Tight,Short,Poor
103.01646088028932,79.48249289549813,110.12274358746973,163.5008995679427,98.59215648639415,75.75632839708535,69.74329092862689,slim,0,0.20556415656127613,1.0448748110556414,1.0491861812373173,2.344324413014356,-4.42430439389517,-3.7261644984127713,Loose,Perfect,Poor
106.71473566881909,81.47989122559086,108.63177866765989,167.70949051934048,110.67511338435291,89.34315954640167,69.81109525975582,regular,1,0.041253368403571224,0.9642161856046154,0.9119880205632653,2.4023328941527207,3.9603777155338236,7.863268320810803,Loose,Short,Poor
79.19874359689163,58.0,88.69750614703953,150.0,81.64435198145173,62.0,74.1932800785171,regular,1,0.1250162883485112,0.9700455901087229,0.9354838709677419,2.0217464417432187,2.445608384560103,4.0,Loose,Perfect,Good
85.72481640558108,61.087746745379604,90.42331238660842,168.1331458697287,80.56129599404912,62.0,79.88620851941826,slim,0,0.01240722662632735,1.0640943066744282,0.9852862378287033,2.104657975210576,-5.163520411531962,0.9122532546203956,Perfect,Perfect,Good
87.30572878860161,72.794190200391,88.5126886317789,165.0988634129458,92.35102336214646,78.10524795489003,75.08361661124866,regular,1,0.09820615363386151,0.9453682873251965,0.9320012688831556,2.198866688424962,5.045294573544851,5.311057754499032,Loose,Perfect,Good
99.09053683306864,76.19542066086031,113.57982778565723,177.05383790658018,101.85141537423193,74.2813733960784,86.12375983016672,regular,1,0.29032645073940655,0.9728930763404807,1.0257675265988413,2.055807111251583,2.7608785411632937,-1.9140472647819138,Loose,Perfect,Good
95.4400624601694,71.51753453798733,96.67849832093249,173.17177441109035,101.3876104086731,76.03903117545457,74.64141644876682,regular,1,0.20870954111660028,0.941338513408785,0.940537161408143,2.3200494129147975,5.947547948503697,4.521496637467237,Loose,Short,Okay
95.47179061503516,70.87560335199012,97.54488497674005,164.59373035007596,99.9073799888967,74.02985405747351,76.19541950208023,regular,1,0.011210803779585653,0.9556029857418492,0.9573921798760461,2.1601525580626584,4.435589373861532,3.154250705483392,Perfect,Perfect,Good
97.19295052880965,70.98670228717899,103.21123756472558,175.30964760826615,98.62829574406065,71.21172289783486,80.5437119446103,regular,1,0.23019213716058745,0.9854469226663339,0.9968401184313613,2.176577703903517,1.4353452152510044,0.22502061065587498,Perfect,Perfect,Good
95.5510784081034,79.46271940718447,102.86532383207097,176.50936753841393,101.41632936268783,83.95120814426276,77.5015541961478,regular,1,0.1166899943384544,0.9421666018535441,0.9465345545788307,2.2774945530987467,5.86525095458444,4.488488737078299,Loose,Short,Good
112.25044275229082,81.90483315487629,115.58134238288827,163.0830878918773,115.3432351252462,82.45088650752733,73.29360787797663,regular,1,0.0873406528121903,0.973186183224382,0.9933772288476099,2.2250656314175083,3.0927923729553726,0.5460533526510432,Loose,Short,Okay
90.67280704234605,67.49196538316671,86.67234767277134,165.56278170155824,96.13150681336865,76.6231135594434,70.05343685885089,oversized,2,0.057546558668610664,0.9432163298800652,0.8808303689043798,2.3633784311702937,5.458699771022594,9.131148176276682,Loose,Short,Okay
99.94738221204805,65.98603119998796,105.3806432506993,150.0,103.69115426442049,75.20948635579077,68.99611183942802,oversized,2,0.12631044151702278,0.9638949717656192,0.8773631412376659,2.1740355507146427,3.743772052372435,9.22345515580281,Loose,Perfect,Good
99.23462557206268,70.24554963224607,100.45204578441303,160.18406023067644,110.1963061265181,77.73195484735723,70.18398692624712,oversized,2,0.07760299319547612,0.900525880224423,0.903689477129293,2.282344837420051,10.961680554455413,7.486405215111162,Loose,Short,Okay
95.20883979186571,67.79071001002738,99.17943689452893,163.3177739561878,101.834146422246,71.53073774978304,76.94515859305064,regular,1,0.27579262237942975,0.9349402252275082,0.947714397231042,2.1225217667033047,6.62530663038028,3.7400277397556607,Loose,Short,Okay
76.62312099903012,58.77858633562487,78.0,170.6674955894542,81.15604793010255,62.0,74.77688021677038,regular,1,0.210326346036581,0.9441455437187317,0.9480417150907238,2.282356459572891,4.532926931072424,3.2214136643751274,Loose,Short,Okay
86.60009666764621,60.38145807755653,86.94710739746286,161.49155588576167,85.71254053074188,62.0,63.61778360326451,slim,0,0.27378617675529127,1.0103550324305928,0.9738944851218795,2.538465610384371,-0.8875561369043368,1.6185419224434696,Perfect,Short,Poor
87.92742965037216,65.02660257110584,91.9221967427155,165.37893211655802,88.25606228123337,68.36810880531749,71.6684080577006,regular,1,0.010512288316325235,0.9962763732896444,0.9511247818229578,2.3075569361525456,0.32863263086120753,3.34150623421165,Perfect,Short,Poor
90.74281947273555,64.0240272185757,93.1465581741628,158.9720238657566,92.20091156126082,63.16689873483675,64.57649359057935,regular,1,0.01278380537561231,0.9841857085376376,1.013569266513099,2.4617630197398643,1.4580920885252766,-0.857128483738947,Loose,Short,Poor
88.06835603697189,60.628741185313245,89.87811992434813,171.54002508678144,91.78376163312318,62.99337103996884,75.77444137964305,regular,1,0.18836358311050483,0.9595200117096698,0.9624622430008507,2.263824344508675,3.7154055961512853,2.364629854655597,Loose,Short,Okay
99.03583315138971,68.69423702369755,109.16766441199397,173.83143135126417,101.97741874418774,71.98023482548572,86.67728623269956,regular,1,0.18469184680324122,0.971154539612568,0.9543486095904662,2.0055015437906634,2.9415855927980346,3.28599780178817,Perfect,Perfect,Good
103.53908532378124,76.08077278238454,105.6994852465139,173.6212881357784,105.24198356068167,79.01392023297973,80.589652595501,regular,1,0.21547146021620134,0.9838192118840238,0.9628780923418743,2.154386854193624,1.7028982369004382,2.933147450595186,Perfect,Perfect,Okay
106.11493777296141,78.9637595301801,111.42523683948049,170.11125018714733,102.50397219167128,74.89265280206024,69.3039028826716,slim,0,0.16989767100525735,1.035227567323323,1.0543592271845372,2.4545695568565318,-3.610965581290131,-4.071106728119858,Loose,Short,Poor
84.74753073923185,61.17137053960699,89.18949808097007,156.13034303148746,95.04663495997144,72.22692142274036,76.84729849693088,oversized,2,0.010560382306010719,0.8916415691615277,0.8469331010465501,2.031695922761982,10.299104220739594,11.055550883133371,Loose,Perfect,Okay
84.53954799237069,58.768312827569915,82.3160627874306,164.42041702496434,90.01785924237755,67.86285231323973,73.28123817016768,oversized,2,0.20647671852899085,0.9391419514292576,0.8659864833901845,2.2436904879139834,5.478311250006868,9.094539485669813,Loose,Short,Okay
99.11575121563371,72.57462730400616,100.24004744448028,166.33423994913363,92.75179018074215,70.61407042837904,70.54129610847455,slim,0,0.248819992018008,1.0686128108416058,1.027764394032711,2.357969715971109,-6.36396103489156,-1.9605568756271197,Perfect,Short,Okay
103.03211779743751,74.69782109435388,108.92088417056988,166.37034218371437,107.43950263934987,78.67982654886782,78.25283815404184,regular,1,0.2105167192992934,0.9589779854370049,0.9493897530132361,2.126061445288565,4.407384841912361,3.9820054545139385,Loose,Perfect,Good
95.40502534676808,66.25930462107547,100.82954309989532,170.67483096190853,101.48975907410582,68.87874518998903,75.93755847177313,oversized,2,0.2462468663071854,0.9400458353350235,0.961970262935419,2.247568059820495,6.084733727337735,2.6194405689135607,Loose,Short,Okay
104.75764916075154,78.54318256380934,108.18186244687907,182.82987235133916,105.62778191528885,79.83592055083247,74.29611510299478,regular,1,0.1330030113453662,0.991762273724207,0.9838075645886737,2.4608268157478603,0.870132754537309,1.2927379870231306,Loose,Short,Poor
